Store,Date,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,CPI,Unemployment,future_expense_7d_sum
14,2012-03-09,1.7244144688873349,-0.27524094128159016,-0.8189750748795246,1.0738723334060232,0.4777430670099177,0.22259600460833215,1.5861300628291726
14,2012-03-16,1.5830811227576103,-0.27524094128159016,-0.5463629986897787,1.104402272035898,0.48094353595702805,0.22259600460833215,1.5017372866683376
14,2012-03-23,1.4987885341544807,-0.27524094128159016,-0.06550558652175449,1.187269248316985,0.48283548420242284,0.22259600460833215,1.5222806427030673
14,2012-03-30,1.51930750198015,-0.27524094128159016,-0.5744896414712606,1.3028468731300809,0.4847274349899079,0.22259600460833215,2.357451061361219
14,2012-04-06,2.353486441410818,-0.27524094128159016,-0.5912574477448364,1.3966173989218382,0.48661938323530346,0.2988408977129662,1.5362477770553615
14,2012-04-13,1.5332580551374348,-0.27524094128159016,-0.4776690826657754,1.5012914742242638,0.4885113340227885,0.2988408977129662,1.4702425395975702
14,2012-04-20,1.4673311763240382,-0.27524094128159016,0.13354450085488542,1.464219405887989,0.48988927667150467,0.2988408977129662,1.3077148616812768
14,2012-04-27,1.304996444437615,-0.27524094128159016,-0.4035661968761022,1.4140630781389083,0.49126721932022155,0.2988408977129662,1.6008722920306586
14,2012-05-04,1.5978058506040511,-0.27524094128159016,-0.29484590458614407,1.2984854533258137,0.4926451619689377,0.2988408977129662,1.6685683182822382
14,2012-05-11,1.6654215109778263,-0.27524094128159016,0.03131497228373064,1.1632814393935123,0.4940231071597441,0.2988408977129662,1.570512675631141
14,2012-05-18,1.5674822758654232,-0.27524094128159016,0.30500884242661025,1.0738723334060232,0.4945323183739099,0.2988408977129662,1.7454173828824204
14,2012-05-25,1.7421793435976842,-0.27524094128159016,0.3542304672942031,0.9648368382993292,0.4946940385395098,0.2988408977129662,1.7784275466882606
14,2012-06-01,1.7751503191241287,-0.27524094128159016,0.7474625692583808,0.8427170837798316,0.49485575616301863,0.2988408977129662,1.8673200613343939
14,2012-06-08,1.8639373043121041,-0.27524094128159016,0.196829447113219,0.7271394589667358,0.49501747632861853,0.2988408977129662,1.5235230890163136
14,2012-06-15,1.5205484733133405,-0.27524094128159016,0.6095338402338072,0.5766704757194979,0.49538455926797276,0.2988408977129662,1.0881875763722662
14,2012-06-22,1.0857297726972692,-0.27524094128159016,0.7333992478676398,0.45455072120000034,0.49626505041275937,0.2988408977129662,0.9669098005210189
14,2012-06-29,0.964595972725466,-0.27524094128159016,0.7874889455243353,0.32806954687623446,0.49714554409963624,0.2988408977129662,1.4462020448320236
14,2012-07-06,1.4433192214237047,-0.27524094128159016,1.2077658963168603,0.2604675399100847,0.4980260352444221,0.36122308298039324,0.8828364178406272
14,2012-07-13,0.8806223984322604,-0.27524094128159016,1.0444150093936395,0.3651416152125112,0.49890652638920874,0.36122308298039324,0.8984901207086533
14,2012-07-20,0.8962575178820044,-0.27524094128159016,0.9859981359244084,0.46109285090640223,0.4988689949663986,0.36122308298039324,0.7677404095316612
14,2012-07-27,0.7656630272680679,-0.27524094128159016,0.8945865468845929,0.6355496430771121,0.4988314635435884,0.36122308298039324,1.0822607100781172
14,2012-08-03,1.07980994252974,-0.27524094128159016,0.8610509343374414,0.6508146123920496,0.49879393212077827,0.36122308298039324,1.067513799559796
14,2012-08-10,1.0650805389239266,-0.27524094128159016,0.9730166084868017,0.7991028857371539,0.49875639815587786,0.36122308298039324,1.0885500592463064
14,2012-08-17,1.0860918252468728,-0.27524094128159016,0.8139928973761159,0.984463227418534,0.5004310866444002,0.36122308298039324,1.020117771796555
14,2012-08-24,1.0177407777332828,-0.27524094128159016,0.646855731616927,1.043342394776149,0.5033899426085123,0.36122308298039324,1.0050468751422592
14,2012-08-31,1.0026877726142214,-0.27524094128159016,0.7804572848289651,1.1153058215465672,0.5063487960305343,0.36122308298039324,1.5213573770831352
14,2012-09-07,1.5183853324223666,3.63318042491699,0.8134520003995495,1.2112570572404582,0.5093076519946458,0.36122308298039324,0.9012280881604229
14,2012-09-14,0.8989922349338635,-0.27524094128159016,0.3899296677476228,1.2919433236194118,0.5124134357002629,0.36122308298039324,0.9199502346236239
14,2012-09-21,0.9176921552514811,-0.27524094128159016,0.25200093872304835,1.488207214811462,0.5164008011074519,0.36122308298039324,0.8439847685760994
14,2012-09-28,0.8418168722132078,-0.27524094128159016,0.22820147175410238,1.3987981088239718,0.520388169056732,0.36122308298039324,1.1367088579375249
14,2012-10-05,1.1341934518358998,-0.27524094128159016,0.2287423687306696,1.3726295899983652,0.5243755344639212,0.35215900477914336,1.0515823917563254
14,2012-10-12,1.0491680442183684,-0.27524094128159016,-0.3348722808520989,1.4053402385303737,0.5283629024132005,0.35215900477914336,0.9641430358778081
14,2012-10-19,0.9618324926689813,-0.27524094128159016,-0.22669288553870767,1.337738231564223,0.5284541329538274,0.35215900477914336,1.1664378087515757
15,2010-02-05,-0.6997486876973699,-0.27524094128159016,-2.2085394076800355,-0.8756823191016688,-1.0172118532857402,0.18314060537936097,-0.6456405705735764
15,2010-02-12,-0.6460400463273267,3.63318042491699,-2.091164763765006,-0.9062122577315438,-1.0157193996324243,0.18314060537936097,-0.6839570602089807
15,2010-02-19,-0.6843110482362803,-0.27524094128159016,-1.791507838746912,-0.9738142646976945,-1.0144385139955536,0.18314060537936097,-0.8541079434108225
15,2010-02-26,-0.854259935459261,-0.27524094128159016,-1.6654788432068113,-0.9716335547955599,-1.013192889694757,0.18314060537936097,-0.7823947266854531
15,2010-03-05,-0.7826318536514255,-0.27524094128159016,-1.5616266237059557,-0.9520071656763551,-1.0119472653939603,0.18314060537936097,-0.7844371994064914
15,2010-03-12,-0.7846719016346734,-0.27524094128159016,-1.0423655262016776,-0.9105736775358111,-1.0107016410931644,0.18314060537936097,-0.8029903219603217
15,2010-03-19,-0.8032029987010031,-0.27524094128159016,-0.8638695239345823,-0.862598059688866,-1.009677425240789,0.18314060537936097,-0.8058260296332884
15,2010-03-26,-0.8060353399409758,-0.27524094128159016,-1.1429723638431315,-0.8560559299824642,-1.0086901103728028,0.18314060537936097,-0.5817625660431589
15,2010-04-02,-0.5822378750797579,-0.27524094128159016,-0.8324974992936984,-0.8691401893952679,-1.007702795504816,0.09516572872016875,-0.7304740643428349
15,2010-04-09,-0.7307728293374538,-0.27524094128159016,-0.15637627858500314,-0.7928153428205816,-1.0067154780947385,0.09516572872016875,-0.7187656653635598
15,2010-04-16,-0.7190783300774644,-0.27524094128159016,-0.5966664175105055,-0.7535625645821722,-1.0056962650762904,0.09516572872016875,-0.71541612997114
15,2010-04-23,-0.7157327711127163,-0.27524094128159016,-0.7638035832696952,-0.7295747556586992,-1.004634517801105,0.09516572872016875,-0.8436318833561725
15,2010-04-30,-0.8437963121429077,-0.27524094128159016,-0.6258748542451211,-0.6837798477138878,-1.0035727730680102,0.09516572872016875,-0.6830524843918679
15,2010-05-07,-0.6834075462935676,-0.27524094128159016,0.13516719178458594,-0.5682022229007911,-1.0025110257928247,0.09516572872016875,-0.801794227776649
15,2010-05-14,-0.8020083244700857,-0.27524094128159016,-0.7318906616522446,-0.5311301545645153,-1.0013434690885128,0.09516572872016875,-0.7624057343182279
15,2010-05-21,-0.7626665913760088,-0.27524094128159016,-0.08497787767816488,-0.5660215129986574,-0.9995410430989892,0.09516572872016875,-0.5351228723972469
15,2010-05-28,-0.5356535501183598,-0.27524094128159016,0.5381354393269685,-0.6750570081053523,-0.9977386196515557,0.09516572872016875,-0.6265865471183716
15,2010-06-04,-0.627008643008125,-0.27524094128159016,0.504599826779817,-0.7622854041907078,-0.9959361962041222,0.09516572872016875,-0.7575485311886782
15,2010-06-11,-0.7578151545139167,-0.27524094128159016,0.020497032752391363,-0.8364295408632594,-0.9941337727566888,0.09516572872016875,-0.6990458309821019
15,2010-06-18,-0.6993819062547642,-0.27524094128159016,0.27958668452796337,-0.9018508379272755,-0.9931781653823836,0.09516572872016875,-0.663821581635785
15,2010-06-25,-0.6641994736571614,-0.27524094128159016,0.6560509802185653,-0.8669594794931333,-0.9925612839289114,0.09516572872016875,-0.5979585037123436
15,2010-07-02,-0.598414585612289,-0.27524094128159016,0.2958135938249719,-0.8669594794931333,-0.9919444024754392,0.04931215664325605,-0.6295919525266168
15,2010-07-09,-0.6300104805253555,-0.27524094128159016,0.9016182075799631,-0.9062122577315438,-0.9913275235640573,0.04931215664325605,-0.7329602691566226
15,2010-07-16,-0.7332560826333561,-0.27524094128159016,0.6582145681248328,-0.9214772270464812,-0.9908028132246635,0.04931215664325605,-0.7944030136583574
15,2010-07-23,-0.7946258848906194,-0.27524094128159016,0.6782277562578104,-0.9411036161656859,-0.9904010002461305,0.04931215664325605,-0.7577493135770336
15,2010-07-30,-0.7580156985418575,-0.27524094128159016,0.6154837069760436,-0.9236579369486149,-0.9899991847255074,0.04931215664325605,-0.7215273053834168
15,2010-08-06,-0.7218366915943328,-0.27524094128159016,0.6511829074294626,-0.9018508379272755,-0.9895973717469745,0.04931215664325605,-0.7520519027368562
15,2010-08-13,-0.7523250514284264,-0.27524094128159016,0.6225153676714138,-0.9432843260678195,-0.9891955562263514,0.04931215664325605,-0.7260681827136315
15,2010-08-20,-0.7263721781857871,-0.27524094128159016,0.5646393911787492,-0.9650914250891589,-0.9883919277271952,0.04931215664325605,-0.7035469525837382
15,2010-08-27,-0.7038776843139705,-0.27524094128159016,0.23847851430887443,-1.0261513023489077,-0.9875882992280391,0.04931215664325605,-0.7233076775584619
15,2010-09-03,-0.7236149501863424,-0.27524094128159016,0.6766050653281095,-1.0806690499022547,-0.9867846707288831,0.04931215664325605,-0.7174241311773002
15,2010-09-10,-0.71773838850422,3.63318042491699,0.09189543365922961,-1.1308253776513333,-0.9859810422297269,0.04931215664325605,-0.8216088410917604
15,2010-09-17,-0.821799414708872,-0.27524094128159016,-0.14718102998336516,-1.1111989885321285,-0.9857111967906376,0.04931215664325605,-0.8830837519144771
15,2010-09-24,-0.8832013451006127,-0.27524094128159016,0.10109068226086795,-1.1308253776513333,-0.9858416924597331,0.04931215664325605,-0.8504502213267473
15,2010-10-01,-0.850606555669148,-0.27524094128159016,-0.05252405908414781,-1.1242832479449323,-0.985972185586739,0.032250362382079276,-0.8067262965110413
15,2010-10-08,-0.8069345380597203,-0.27524094128159016,-0.45819679150936504,-0.9868985241104973,-0.986102678713745,0.032250362382079276,-0.8326021511921867
15,2010-10-15,-0.832779674013482,-0.27524094128159016,-0.5788168172837961,-0.7775503735056443,-0.9858055566445582,0.032250362382079276,-0.7911361992622882
15,2010-10-22,-0.7913629487193309,-0.27524094128159016,-0.7335133525819456,-0.6685148783989504,-0.9844393864165295,0.032250362382079276,-0.794849742503172
15,2010-10-29,-0.7950720833977208,-0.27524094128159016,-0.3013366683049474,-0.6554306189861466,-0.9830732187305911,0.032250362382079276,-0.7688078961292426
15,2010-11-05,-0.7690611528095379,-0.27524094128159016,-1.101864193624043,-0.6685148783989504,-0.9817070510446526,0.032250362382079276,-0.757012218962607
15,2010-11-12,-0.7572794789751846,-0.27524094128159016,-1.1375633940774619,-0.6336235199648083,-0.980340880816624,0.032250362382079276,-0.7772960278968899
15,2010-11-19,-0.7775392078238188,-0.27524094128159016,-0.8957824455520325,-0.47443169710903477,-0.9818946725694376,0.032250362382079276,0.1302731898836082
15,2010-11-26,0.12895258191704792,3.63318042491699,-1.0791465206082307,-0.3697576218066082,-0.9839351246523919,0.032250362382079276,-0.518521805766943
15,2010-12-03,-0.5190721915767889,-0.27524094128159016,-1.3339089965712672,-0.3392276831767333,-0.985975574193255,0.032250362382079276,-0.3533296783519065
15,2010-12-10,-0.35407617331410846,-0.27524094128159016,-1.9846080593813156,-0.2192886385593703,-0.9880160262762092,0.032250362382079276,-0.11122915419225307
15,2010-12-17,-0.11226306072376425,-0.27524094128159016,-1.91266876149791,-0.11897598306121104,-0.9879130309411662,0.032250362382079276,0.570563894130053
15,2010-12-24,0.5687205915402614,-0.27524094128159016,-1.9251093919589504,-0.10153030384413995,-0.9862024506781483,0.032250362382079276,-0.891574490324453
15,2010-12-31,-0.891682003662726,3.63318042491699,-1.8455975364036077,-0.04265113648652575,-0.9844918678730393,0.032250362382079276,-0.9520652606761182
15,2011-01-07,-0.952100961913629,-0.27524094128159016,-1.6297796427533922,-0.00994048795451721,-0.9827812876100213,-0.1255712345338059,-1.0056460704659667
15,2011-01-14,-1.0056181628175405,-0.27524094128159016,-2.224766316977044,0.02495087047962497,-0.981033806362615,-0.1255712345338059,-0.9916609378690215
15,2011-01-21,-0.9916496327823644,-0.27524094128159016,-2.0998191153900776,0.07728790813083825,-0.9790649166667872,-0.1255712345338059,-1.002639742980163
15,2011-01-28,-1.0026154043174031,-0.27524094128159016,-2.2204391411645084,0.10127571705431124,-0.9770960269709588,-0.1255712345338059,-0.8688830836882414
15,2011-02-04,-0.8690175353109885,-0.27524094128159016,-2.162022267695277,0.09691429725004298,-0.9751271347330408,-0.1255712345338059,-0.8222232993909114
15,2011-02-11,-0.8224131435489496,3.63318042491699,-2.1106370549214164,0.13180565568418515,-0.9731582450372125,-0.1255712345338059,-0.7031881402876711
15,2011-02-18,-0.703519297984784,-0.27524094128159016,-1.492932707681952,0.1405284952927207,-0.970380454546719,-0.1255712345338059,-0.8848186408407249
15,2011-02-25,-0.8849341744396266,-0.27524094128159016,-2.152286122117072,0.21031121216100507,-0.9672791042467762,-0.1255712345338059,-0.8390509665812076
15,2011-03-04,-0.8392208336398498,-0.27524094128159016,-1.7579722261997606,0.5439598271874895,-0.9641777539468344,-0.1255712345338059,-0.9034886012605691
15,2011-03-11,-0.9035819706669651,-0.27524094128159016,-1.4274841735173505,0.8645241828011699,-0.9610764036468916,-0.1255712345338059,-0.877743646128204
15,2011-03-18,-0.8778675788635398,-0.27524094128159016,-1.1051095754834448,0.960475418495061,-0.9582017340908807,-0.1255712345338059,-0.9205931399700545
15,2011-03-25,-0.9206662035868209,-0.27524094128159016,-1.5161912776743312,0.9452104491801245,-0.9554177358156059,-0.1255712345338059,-0.8936990279481943
15,2011-04-01,-0.8938040191246727,-0.27524094128159016,-1.6400566853081644,0.9931860670270695,-0.9526337349982408,-0.1858206955185861,-0.8142323270176223
15,2011-04-08,-0.8144316577222843,-0.27524094128159016,-1.0667058901471909,1.176365698806316,-0.9498497367229666,-0.1858206955185861,-0.7781993979202725
15,2011-04-15,-0.7784415054042688,-0.27524094128159016,-0.6507561151672012,1.3639067503898297,-0.9472900423370898,-0.1858206955185861,-0.6937461370180547
15,2011-04-22,-0.6940885038646998,-0.27524094128159016,-1.0434473201548118,1.5383635425605406,-0.9452911127588892,-0.1858206955185861,-0.861411489232017
15,2011-04-29,-0.8615548108177489,-0.27524094128159016,-0.2813234801719702,1.6604832970800383,-0.9432921831806886,-0.1858206955185861,-0.7377143237254494
15,2011-05-06,-0.7380044933883623,-0.27524094128159016,-0.5836848900728989,1.82403653974008,-0.9412932510603977,-0.1858206955185861,-0.7377848271941504
15,2011-05-13,-0.7380749131583078,-0.27524094128159016,-0.19423906694469023,1.865470027880624,-0.9392943214821978,-0.1858206955185861,-0.8025802988952384
15,2011-05-20,-0.8027934623980736,-0.27524094128159016,-0.18774830322588687,1.8458436387614183,-0.9370728623937052,-0.1858206955185861,-0.7276591211471946
15,2011-05-27,-0.7279612279240925,-0.27524094128159016,0.28175027243423156,1.6975553654163151,-0.9348514033052128,-0.1858206955185861,-0.6226789065514314
15,2011-06-03,-0.6231056414278683,-0.27524094128159016,0.49432278422504494,1.5558092217776116,-0.9326299442167202,-0.1858206955185861,-0.7161569660925825
15,2011-06-10,-0.716472727744645,-0.27524094128159016,0.4975681660844468,1.4598579860837217,-0.9304084851282276,-0.1858206955185861,-0.7210350400930229
15,2011-06-17,-0.7213450107006069,-0.27524094128159016,0.17519356805054082,1.3813524296069009,-0.9268194373252574,-0.1858206955185861,-0.6914822770216819
15,2011-06-24,-0.6918273314277882,-0.27524094128159016,0.502977135850116,1.326834682053554,-0.9222046941732938,-0.1858206955185861,-0.6594326165833271
15,2011-07-01,-0.6598157189995911,-0.27524094128159016,0.36613020077867686,1.2221606067511273,-0.9175899535634211,-0.10690989706064374,-0.7295649136024513
15,2011-07-08,-0.7298647579026271,-0.27524094128159016,0.692831974625118,1.1567393096871113,-0.9129752129535477,-0.10690989706064374,-0.7490773514622979
15,2011-07-15,-0.7493540314161518,-0.27524094128159016,0.6858003139297478,1.2199798968489937,-0.909024585836961,-0.10690989706064374,-0.7785822728941633
