user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month,is_summer_vacation,is_winter_vacation,days_to_end_of_month,expense_7d_sum,expense_7d_mean,net_7d_sum,txn_7d_sum,expense_30d_sum,expense_30d_mean,net_30d_sum,txn_30d_sum,expense_7d_30d_ratio,expense_trend,future_expense_7d_sum
user13,2024-10-23,0.0,512.0,5,0,5,-512.0,0,1,2,0,23,10,0,0,8,1408.0,201.14285714285714,-1408.0,12.0,7060.0,235.33333333333334,2940.0,64.0,0.855329437840016,-34.190476190476204,1503.0
user13,2024-10-24,0.0,471.0,5,0,5,-471.0,0,1,3,0,24,10,0,0,7,1565.0,223.57142857142858,-1565.0,13.0,6897.0,229.9,3103.0,66.0,0.972591721833818,-6.328571428571422,1097.0
user13,2024-10-25,0.0,45.0,1,0,1,-45.0,0,1,4,0,25,10,0,0,6,1886.0,269.42857142857144,-1886.0,15.0,7223.0,240.76666666666668,2777.0,69.0,1.1185519292509503,28.661904761904765,1321.0
user13,2024-10-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,10,0,0,5,1273.0,181.85714285714286,-1273.0,14.0,6935.0,231.16666666666666,3065.0,67.0,0.7876115270228695,-49.309523809523796,1661.0
user13,2024-10-27,0.0,347.0,1,0,1,-347.0,0,1,6,1,27,10,0,0,4,1273.0,181.85714285714286,-1273.0,14.0,6681.0,222.7,3319.0,63.0,0.8174212912701961,-40.84285714285713,3274.0
user13,2024-10-28,0.0,330.0,3,0,3,-330.0,0,1,0,0,28,10,0,0,3,1620.0,231.42857142857142,-1620.0,15.0,6918.0,230.6,3082.0,63.0,1.0035775968418454,0.8285714285714221,3199.0
user13,2024-10-29,0.0,310.0,3,0,3,-310.0,0,1,1,0,29,10,0,0,2,1950.0,278.57142857142856,-1950.0,18.0,7128.0,237.6,2872.0,65.0,1.1717159621602202,40.97142857142856,2984.0
user13,2024-10-30,0.0,0.0,0,0,0,0.0,0,0,2,0,30,10,0,0,1,2015.0,287.85714285714283,-2015.0,18.0,7418.0,247.26666666666668,2582.0,67.0,1.1634954733773206,40.59047619047615,2984.0
user13,2024-10-31,0.0,65.0,1,0,1,-65.0,0,1,3,0,31,10,0,0,0,1503.0,214.71428571428572,-1503.0,13.0,6985.0,232.83333333333334,3015.0,63.0,0.9225129823846858,-18.11904761904762,3390.0
user13,2024-11-01,10000.0,269.0,4,1,3,9731.0,1,1,4,0,1,11,0,0,29,1097.0,156.71428571428572,-1097.0,9.0,6574.0,219.13333333333333,-6574.0,59.0,0.7164489054252834,-62.4190476190476,3295.0
user13,2024-11-02,0.0,340.0,3,0,3,-340.0,0,1,5,1,2,11,0,0,28,1321.0,188.71428571428572,8679.0,12.0,6843.0,228.1,3157.0,63.0,0.8280850533142109,-39.38571428571427,3240.0
user13,2024-11-03,0.0,1960.0,5,0,5,-1960.0,0,1,6,1,3,11,0,0,27,1661.0,237.28571428571428,8339.0,15.0,6292.0,209.73333333333332,3708.0,62.0,1.130745243367831,27.552380952380958,1312.0
user13,2024-11-04,0.0,255.0,4,0,4,-255.0,0,1,0,0,4,11,0,0,26,3274.0,467.7142857142857,6726.0,19.0,8192.0,273.06666666666666,1808.0,66.0,1.7102199673350245,194.64761904761906,1147.0
user13,2024-11-05,0.0,95.0,1,0,1,-95.0,0,1,1,0,5,11,0,0,25,3199.0,457.0,6801.0,20.0,8447.0,281.56666666666666,1553.0,70.0,1.6208564350595729,175.43333333333334,1222.0
user13,2024-11-06,0.0,0.0,0,0,0,0.0,0,0,2,0,6,11,0,0,24,2984.0,426.2857142857143,7016.0,18.0,8542.0,284.73333333333335,1458.0,71.0,1.4954003066462236,141.55238095238093,1297.0
user13,2024-11-07,0.0,471.0,3,0,3,-471.0,0,1,3,0,7,11,0,0,23,2984.0,426.2857142857143,7016.0,18.0,8069.0,268.96666666666664,1931.0,67.0,1.5827350819325139,157.31904761904764,1119.0
user13,2024-11-08,0.0,174.0,2,0,2,-174.0,0,1,4,0,8,11,0,0,22,3390.0,484.2857142857143,6610.0,20.0,8318.0,277.26666666666665,1682.0,67.0,1.743959203230885,207.01904761904763,1643.0
user13,2024-11-09,0.0,285.0,2,0,2,-285.0,0,1,5,1,9,11,0,0,21,3295.0,470.7142857142857,-3295.0,18.0,8323.0,277.43333333333334,1677.0,67.0,1.6941731798669426,193.28095238095239,1358.0
user13,2024-11-10,0.0,32.0,1,0,1,-32.0,0,1,6,1,10,11,0,0,20,3240.0,462.85714285714283,-3240.0,17.0,8307.0,276.9,1693.0,66.0,1.669151287719118,185.95714285714286,1541.0
user13,2024-11-11,0.0,90.0,1,0,1,-90.0,0,1,0,0,11,11,0,0,19,1312.0,187.42857142857142,-1312.0,13.0,8122.0,270.73333333333335,1878.0,65.0,0.693431936071779,-83.30476190476193,1701.0
user13,2024-11-12,0.0,170.0,2,0,2,-170.0,0,1,1,0,12,11,0,0,18,1147.0,163.85714285714286,-1147.0,10.0,8212.0,273.73333333333335,1788.0,66.0,0.6000623981696537,-109.87619047619049,1796.0
user13,2024-11-13,0.0,75.0,2,0,2,-75.0,0,1,2,0,13,11,0,0,17,1222.0,174.57142857142858,-1222.0,11.0,8091.0,269.7,1909.0,65.0,0.6485830386827801,-95.1285714285714,2039.0
user13,2024-11-14,0.0,293.0,4,0,4,-293.0,0,1,3,0,14,11,0,0,16,1297.0,185.28571428571428,-1297.0,13.0,7876.0,262.53333333333336,2124.0,64.0,0.7068772360955512,-77.24761904761908,1978.0
user13,2024-11-15,0.0,698.0,4,0,4,-698.0,0,1,4,0,15,11,0,0,15,1119.0,159.85714285714286,-1119.0,14.0,7997.0,266.56666666666666,2003.0,65.0,0.6011852853761412,-106.7095238095238,1491.0
user13,2024-11-16,0.0,0.0,0,0,0,0.0,0,0,5,1,16,11,0,0,14,1643.0,234.71428571428572,-1643.0,16.0,8340.0,278.0,1660.0,65.0,0.8448540706605223,-43.28571428571428,1491.0
user13,2024-11-17,0.0,215.0,4,0,4,-215.0,0,1,6,1,17,11,0,0,13,1358.0,194.0,-1358.0,14.0,8190.0,273.0,1810.0,62.0,0.7116788321167883,-79.0,1276.0
user13,2024-11-18,0.0,250.0,4,0,4,-250.0,0,1,0,0,18,11,0,0,12,1541.0,220.14285714285714,-1541.0,17.0,7747.0,258.23333333333335,2253.0,64.0,0.8530648983265673,-38.09047619047621,1131.0
user13,2024-11-19,0.0,265.0,2,0,2,-265.0,0,1,1,0,19,11,0,0,11,1701.0,243.0,-1701.0,20.0,7997.0,266.56666666666666,2003.0,68.0,0.9119222623645198,-23.566666666666663,1148.0
user13,2024-11-20,0.0,318.0,4,0,4,-318.0,0,1,2,0,20,11,0,0,10,1796.0,256.57142857142856,-1796.0,20.0,8262.0,275.4,1738.0,70.0,0.9318792640066157,-18.828571428571422,1090.0
user13,2024-11-21,0.0,232.0,3,0,3,-232.0,0,1,3,0,21,11,0,0,9,2039.0,291.2857142857143,-2039.0,22.0,8580.0,286.0,1420.0,74.0,1.0184171229467396,5.285714285714278,984.0
user13,2024-11-22,0.0,211.0,3,0,3,-211.0,0,1,4,0,22,11,0,0,8,1978.0,282.57142857142856,-1978.0,21.0,8567.0,285.56666666666666,1433.0,74.0,0.9895478489173964,-2.9952380952381077,1028.0
user13,2024-11-23,0.0,0.0,0,0,0,0.0,0,0,5,1,23,11,0,0,7,1491.0,213.0,-1491.0,20.0,8266.0,275.53333333333336,1734.0,72.0,0.7738669238187077,-62.53333333333336,1213.0
user13,2024-11-24,0.0,0.0,0,0,0,0.0,0,0,6,1,24,11,0,0,6,1491.0,213.0,-1491.0,20.0,7795.0,259.8333333333333,2205.0,67.0,0.820447284345048,-46.833333333333314,1213.0
user13,2024-11-25,0.0,105.0,1,0,1,-105.0,0,1,0,0,25,11,0,0,5,1276.0,182.28571428571428,-1276.0,16.0,7750.0,258.3333333333333,2250.0,66.0,0.7067572530297466,-76.04761904761904,1273.0
user13,2024-11-26,0.0,282.0,4,0,4,-282.0,0,1,1,0,26,11,0,0,4,1131.0,161.57142857142858,-1131.0,13.0,7855.0,261.8333333333333,2145.0,67.0,0.6185342875260441,-100.26190476190473,1126.0
user13,2024-11-27,0.0,260.0,3,0,3,-260.0,0,1,2,0,27,11,0,0,3,1148.0,164.0,-1148.0,15.0,7790.0,259.6666666666667,2210.0,70.0,0.6329923273657289,-95.66666666666669,1066.0
user13,2024-11-28,0.0,126.0,2,0,2,-126.0,0,1,3,0,28,11,0,0,2,1090.0,155.71428571428572,-1090.0,14.0,7720.0,257.3333333333333,2280.0,70.0,0.6066359447004609,-101.61904761904759,1166.0
user13,2024-11-29,0.0,255.0,3,0,3,-255.0,0,1,4,0,29,11,0,0,1,984.0,140.57142857142858,-984.0,13.0,7536.0,251.2,2464.0,69.0,0.5613458706242213,-110.6285714285714,1362.0
user13,2024-11-30,0.0,185.0,2,0,2,-185.0,0,1,5,1,30,11,0,0,0,1028.0,146.85714285714286,-1028.0,13.0,7791.0,259.7,2209.0,72.0,0.5671543646227191,-112.84285714285713,1177.0
user13,2024-12-01,0.0,0.0,0,0,0,0.0,0,0,6,1,1,12,0,0,30,1213.0,173.28571428571428,-1213.0,15.0,7911.0,263.7,2089.0,73.0,0.6584273301311457,-90.41428571428571,1540.0
user13,2024-12-02,10000.0,165.0,3,1,2,9835.0,1,1,0,0,2,12,0,0,29,1213.0,173.28571428571428,-1213.0,15.0,7642.0,254.73333333333332,-7642.0,69.0,0.6815134813049307,-81.44761904761904,2865.0
user13,2024-12-03,0.0,135.0,2,0,2,-135.0,0,1,1,0,3,12,0,0,28,1273.0,181.85714285714286,8727.0,17.0,7467.0,248.9,2533.0,69.0,0.7317212599325444,-67.04285714285714,3435.0
user13,2024-12-04,0.0,200.0,1,0,1,-200.0,0,1,2,0,4,12,0,0,27,1126.0,160.85714285714286,8874.0,15.0,5642.0,188.06666666666666,4358.0,66.0,0.8560850292161999,-27.2095238095238,3425.0
user13,2024-12-05,0.0,226.0,3,0,3,-226.0,0,1,3,0,5,12,0,0,26,1066.0,152.28571428571428,8934.0,13.0,5587.0,186.23333333333332,4413.0,63.0,0.8186881660266029,-33.94761904761904,3504.0
user13,2024-12-06,0.0,451.0,3,0,3,-451.0,0,1,4,0,6,12,0,0,25,1166.0,166.57142857142858,8834.0,14.0,5718.0,190.6,4282.0,65.0,0.874589919475097,-24.02857142857141,3195.0
user13,2024-12-07,0.0,0.0,0,0,0,0.0,0,0,5,1,7,12,0,0,24,1362.0,194.57142857142858,8638.0,14.0,6169.0,205.63333333333333,3831.0,68.0,0.9464660198649553,-11.061904761904742,3320.0
user13,2024-12-08,0.0,363.0,2,0,2,-363.0,0,1,6,1,8,12,0,0,23,1177.0,168.14285714285714,8823.0,12.0,5698.0,189.93333333333334,4302.0,65.0,0.8858739026336792,-21.7904761904762,2957.0
user13,2024-12-09,0.0,1490.0,3,0,3,-1490.0,0,1,0,0,9,12,0,0,22,1540.0,220.0,8460.0,14.0,5887.0,196.23333333333332,4113.0,65.0,1.1205002535068447,23.76666666666668,1760.0
user13,2024-12-10,0.0,705.0,4,0,4,-705.0,0,1,1,0,10,12,0,0,21,2865.0,409.2857142857143,-2865.0,14.0,7092.0,236.4,2908.0,66.0,1.7282464797207846,172.88571428571427,1185.0
user13,2024-12-11,0.0,190.0,2,0,2,-190.0,0,1,2,0,11,12,0,0,20,3435.0,490.7142857142857,-3435.0,16.0,7765.0,258.8333333333333,2235.0,69.0,1.8924218821588932,231.8809523809524,1160.0
user13,2024-12-12,0.0,305.0,2,0,2,-305.0,0,1,3,0,12,12,0,0,19,3425.0,489.2857142857143,-3425.0,17.0,7865.0,262.1666666666667,2135.0,70.0,1.8630236134985976,227.1190476190476,1150.0
user13,2024-12-13,0.0,142.0,1,0,1,-142.0,0,1,4,0,13,12,0,0,18,3504.0,500.57142857142856,-3504.0,16.0,8000.0,266.6666666666667,2000.0,70.0,1.8738658601672298,233.90476190476187,1455.0
user13,2024-12-14,0.0,125.0,1,0,1,-125.0,0,1,5,1,14,12,0,0,17,3195.0,456.42857142857144,-3195.0,14.0,8067.0,268.9,1933.0,69.0,1.6948076006986716,187.52857142857147,1827.0
user13,2024-12-15,0.0,0.0,0,0,0,0.0,0,0,6,1,15,12,0,0,16,3320.0,474.2857142857143,-3320.0,15.0,7899.0,263.3,2101.0,66.0,1.798281173990595,210.98571428571427,1937.0
user13,2024-12-16,0.0,293.0,1,0,1,-293.0,0,1,0,0,16,12,0,0,15,2957.0,422.42857142857144,-2957.0,13.0,7201.0,240.03333333333333,2799.0,62.0,1.7567220499041825,182.3952380952381,1673.0
user13,2024-12-17,0.0,130.0,2,0,2,-130.0,0,1,1,0,17,12,0,0,14,1760.0,251.42857142857142,-1760.0,11.0,7494.0,249.8,2506.0,63.0,1.0064935064935063,1.628571428571405,1543.0
user13,2024-12-18,0.0,165.0,2,0,2,-165.0,0,1,2,0,18,12,0,0,13,1185.0,169.28571428571428,-1185.0,9.0,7409.0,246.96666666666667,2591.0,61.0,0.6867282468841818,-77.68095238095239,1378.0
user13,2024-12-19,0.0,295.0,2,0,2,-295.0,0,1,3,0,19,12,0,0,12,1160.0,165.71428571428572,-1160.0,9.0,7324.0,244.13333333333333,2676.0,59.0,0.6800963518396209,-78.4190476190476,1183.0
user13,2024-12-20,0.0,447.0,4,0,4,-447.0,0,1,4,0,20,12,0,0,11,1150.0,164.28571428571428,-1150.0,9.0,7354.0,245.13333333333333,2646.0,59.0,0.6715291750503019,-80.84761904761905,845.0
user13,2024-12-21,0.0,497.0,3,0,3,-497.0,0,1,5,1,21,12,0,0,10,1455.0,207.85714285714286,-1455.0,12.0,7483.0,249.43333333333334,2517.0,59.0,0.833983000893689,-41.576190476190476,663.0
user13,2024-12-22,0.0,110.0,2,0,2,-110.0,0,1,6,1,22,12,0,0,9,1827.0,261.0,-1827.0,14.0,7748.0,258.26666666666665,2252.0,59.0,1.0105425559269736,2.7333333333333485,553.0
user13,2024-12-23,0.0,29.0,1,0,1,-29.0,0,1,0,0,23,12,0,0,8,1937.0,276.7142857142857,-1937.0,16.0,7647.0,254.9,2353.0,58.0,1.0852453525372634,21.814285714285717,789.0
user13,2024-12-24,0.0,0.0,0,0,0,0.0,0,0,1,0,24,12,0,0,7,1673.0,239.0,-1673.0,16.0,7676.0,255.86666666666667,2324.0,59.0,0.9343368803529717,-16.866666666666674,801.0
user13,2024-12-25,0.0,0.0,0,0,0,0.0,0,0,2,0,25,12,0,0,6,1543.0,220.42857142857142,-1543.0,14.0,7676.0,255.86666666666667,2324.0,59.0,0.8620370027066108,-35.43809523809526,801.0
user13,2024-12-26,0.0,100.0,1,0,1,-100.0,0,1,3,0,26,12,0,0,5,1378.0,196.85714285714286,-1378.0,12.0,7571.0,252.36666666666667,2429.0,58.0,0.780912285977409,-55.50952380952381,896.0
user13,2024-12-27,0.0,109.0,2,0,2,-109.0,0,1,4,0,27,12,0,0,4,1183.0,169.0,-1183.0,11.0,7389.0,246.3,2611.0,55.0,0.6874241811564901,-77.30000000000001,1307.0
user13,2024-12-28,0.0,315.0,1,0,1,-315.0,0,1,5,1,28,12,0,0,3,845.0,120.71428571428571,-845.0,9.0,7238.0,241.26666666666668,2762.0,54.0,0.5023979872631495,-120.55238095238097,1287.0
user13,2024-12-29,0.0,0.0,0,0,0,0.0,0,0,6,1,29,12,0,0,2,663.0,94.71428571428571,-663.0,7.0,7427.0,247.56666666666666,2573.0,53.0,0.3850648479855936,-152.85238095238094,1787.0
user13,2024-12-30,0.0,265.0,4,0,4,-265.0,0,1,0,0,30,12,0,0,1,553.0,79.0,-553.0,5.0,7172.0,239.06666666666666,2828.0,50.0,0.3332407664537628,-160.06666666666666,1574.0
user13,2024-12-31,0.0,12.0,1,0,1,-12.0,0,1,1,0,31,12,0,0,0,789.0,112.71428571428571,-789.0,8.0,7252.0,241.73333333333332,2748.0,52.0,0.46847412406324795,-129.01904761904763,1562.0
user13,2025-01-01,0.0,0.0,0,0,0,0.0,0,0,2,0,1,1,0,1,30,801.0,114.42857142857143,-801.0,9.0,7264.0,242.13333333333333,2736.0,53.0,0.47475420110462613,-127.7047619047619,1562.0
user13,2025-01-02,10000.0,195.0,4,1,3,9805.0,1,1,3,0,2,1,0,1,29,801.0,114.42857142857143,-801.0,9.0,7099.0,236.63333333333333,-7099.0,50.0,0.4857423401398714,-122.2047619047619,1367.0
user13,2025-01-03,0.0,520.0,5,0,5,-520.0,0,1,4,0,3,1,0,1,28,896.0,128.0,9104.0,12.0,7159.0,238.63333333333333,2841.0,52.0,0.5383224370566143,-110.63333333333333,932.0
user13,2025-01-04,0.0,295.0,3,0,3,-295.0,0,1,5,1,4,1,0,1,27,1307.0,186.71428571428572,8693.0,15.0,7479.0,249.3,2521.0,56.0,0.7499571942240739,-62.58571428571429,637.0
user13,2025-01-05,0.0,500.0,1,0,1,-500.0,0,1,6,1,5,1,0,1,26,1287.0,183.85714285714286,8713.0,17.0,7548.0,251.6,2452.0,56.0,0.7318176676846511,-67.74285714285713,137.0
user13,2025-01-06,0.0,52.0,2,0,2,-52.0,0,1,0,0,6,1,0,1,25,1787.0,255.28571428571428,8213.0,18.0,7597.0,253.23333333333332,2403.0,54.0,1.0080728239899606,2.0523809523809575,85.0
user13,2025-01-07,0.0,0.0,0,0,0,0.0,0,0,1,0,7,1,0,1,24,1574.0,224.85714285714286,8426.0,16.0,7649.0,254.96666666666667,2351.0,56.0,0.8823693561289603,-30.109523809523807,195.0
user13,2025-01-08,0.0,0.0,0,0,0,0.0,0,0,2,0,8,1,0,1,23,1562.0,223.14285714285714,8438.0,15.0,7286.0,242.86666666666667,2714.0,54.0,0.9191205186284465,-19.723809523809535,195.0
user13,2025-01-09,0.0,0.0,0,0,0,0.0,0,0,3,0,9,1,0,1,22,1562.0,223.14285714285714,8438.0,15.0,5796.0,193.2,4204.0,51.0,1.154185670148595,29.94285714285715,195.0
user13,2025-01-10,0.0,85.0,1,0,1,-85.0,0,1,4,0,10,1,0,1,21,1367.0,195.28571428571428,-1367.0,11.0,5091.0,169.7,4909.0,47.0,1.1498870198342959,25.58571428571429,110.0
user13,2025-01-11,0.0,0.0,0,0,0,0.0,0,0,5,1,11,1,0,1,20,932.0,133.14285714285714,-932.0,7.0,4986.0,166.2,5014.0,46.0,0.8022898154477102,-33.05714285714285,110.0
user13,2025-01-12,0.0,0.0,0,0,0,0.0,0,0,6,1,12,1,0,1,19,637.0,91.0,-637.0,4.0,4681.0,156.03333333333333,5319.0,44.0,0.5858628741243898,-65.03333333333333,110.0
user13,2025-01-13,0.0,0.0,0,0,0,0.0,0,0,0,0,13,1,0,1,18,137.0,19.571428571428573,-137.0,3.0,4539.0,151.3,5461.0,43.0,0.13507175687083764,-131.72857142857143,110.0
user13,2025-01-14,0.0,110.0,1,0,1,-110.0,0,1,1,0,14,1,0,1,17,85.0,12.142857142857142,-85.0,1.0,4414.0,147.13333333333333,5586.0,42.0,0.08872315803008872,-134.9904761904762,0.0
user13,2025-01-15,0.0,0.0,0,0,0,0.0,0,0,2,0,15,1,0,1,16,195.0,27.857142857142858,-195.0,2.0,4524.0,150.8,5476.0,43.0,0.19009975531714662,-122.94285714285715,0.0
user13,2025-01-16,0.0,0.0,0,0,0,0.0,0,0,3,0,16,1,0,1,15,195.0,27.857142857142858,-195.0,2.0,4231.0,141.03333333333333,5769.0,42.0,0.20317162302611727,-113.17619047619047,0.0
user13,2025-01-17,0.0,0.0,0,0,0,0.0,0,0,4,0,17,1,0,1,14,195.0,27.857142857142858,-195.0,2.0,4101.0,136.7,5899.0,40.0,0.2095653076045233,-108.84285714285713,0.0
user13,2025-01-18,0.0,0.0,0,0,0,0.0,0,0,5,1,18,1,0,1,13,110.0,15.714285714285714,-110.0,1.0,3936.0,131.2,6064.0,38.0,0.12643181326993735,-115.48571428571428,0.0
user13,2025-01-19,0.0,0.0,0,0,0,0.0,0,0,6,1,19,1,0,1,12,110.0,15.714285714285714,-110.0,1.0,3641.0,121.36666666666666,6359.0,36.0,0.136591820056816,-105.65238095238095,0.0
user13,2025-01-20,0.0,0.0,0,0,0,0.0,0,0,0,0,20,1,0,1,11,110.0,15.714285714285714,-110.0,1.0,3194.0,106.46666666666667,6806.0,32.0,0.1555299539170507,-90.75238095238096,0.0
user13,2025-01-21,0.0,0.0,0,0,0,0.0,0,0,1,0,21,1,0,1,10,110.0,15.714285714285714,-110.0,1.0,2697.0,89.9,7303.0,29.0,0.18387553041018387,-74.1857142857143,0.0
user13,2025-01-22,0.0,0.0,0,0,0,0.0,0,0,2,0,22,1,0,1,9,0.0,0.0,0.0,0.0,2587.0,86.23333333333333,7413.0,27.0,0.01146350783339702,-86.23333333333333,0.0
user13,2025-01-23,0.0,0.0,0,0,0,0.0,0,0,3,0,23,1,0,1,8,0.0,0.0,0.0,0.0,2558.0,85.26666666666667,7442.0,26.0,0.011591962905718702,-85.26666666666667,0.0
user13,2025-01-24,0.0,0.0,0,0,0,0.0,0,0,4,0,24,1,0,1,7,0.0,0.0,0.0,0.0,2558.0,85.26666666666667,7442.0,26.0,0.011591962905718702,-85.26666666666667,0.0
user13,2025-01-25,0.0,0.0,0,0,0,0.0,0,0,5,1,25,1,0,1,6,0.0,0.0,0.0,0.0,2558.0,85.26666666666667,7442.0,26.0,0.011591962905718702,-85.26666666666667,0.0
user13,2025-01-26,0.0,0.0,0,0,0,0.0,0,0,6,1,26,1,0,1,5,0.0,0.0,0.0,0.0,2458.0,81.93333333333334,7542.0,25.0,0.012057877813504822,-81.93333333333334,0.0
user13,2025-01-27,0.0,0.0,0,0,0,0.0,0,0,0,0,27,1,0,1,4,0.0,0.0,0.0,0.0,2349.0,78.3,7651.0,23.0,0.012610340479192938,-78.3,0.0
user13,2025-01-28,0.0,0.0,0,0,0,0.0,0,0,1,0,28,1,0,1,3,0.0,0.0,0.0,0.0,2034.0,67.8,7966.0,22.0,0.014534883720930232,-67.8,0.0
user13,2025-01-29,0.0,0.0,0,0,0,0.0,0,0,2,0,29,1,0,1,2,0.0,0.0,0.0,0.0,2034.0,67.8,7966.0,22.0,0.014534883720930232,-67.8,0.0
user13,2025-01-30,0.0,0.0,0,0,0,0.0,0,0,3,0,30,1,0,1,1,0.0,0.0,0.0,0.0,1769.0,58.96666666666667,8231.0,18.0,0.016675931072818232,-58.96666666666667,0.0
user13,2025-01-31,0.0,0.0,0,0,0,0.0,0,0,4,0,31,1,0,1,0,0.0,0.0,0.0,0.0,1757.0,58.56666666666667,8243.0,17.0,0.016787912702853944,-58.56666666666667,0.0
user13,2025-02-01,0.0,0.0,0,0,0,0.0,0,0,5,1,1,2,0,1,27,0.0,0.0,0.0,0.0,1757.0,58.56666666666667,8243.0,17.0,0.016787912702853944,-58.56666666666667,0.0
user13,2025-02-02,0.0,0.0,0,0,0,0.0,0,0,6,1,2,2,0,1,26,0.0,0.0,0.0,0.0,1562.0,52.06666666666667,-1562.0,13.0,0.018844221105527637,-52.06666666666667,0.0
user13,2025-02-03,0.0,0.0,0,0,0,0.0,0,0,0,0,3,2,0,1,25,0.0,0.0,0.0,0.0,1042.0,34.733333333333334,-1042.0,8.0,0.027985074626865673,-34.733333333333334,0.0
user13,2025-02-04,0.0,0.0,0,0,0,0.0,0,0,1,0,4,2,0,1,24,0.0,0.0,0.0,0.0,747.0,24.9,-747.0,5.0,0.03861003861003861,-24.9,0.0
user13,2025-02-05,0.0,0.0,0,0,0,0.0,0,0,2,0,5,2,0,1,23,0.0,0.0,0.0,0.0,247.0,8.233333333333333,-247.0,4.0,0.10830324909747294,-8.233333333333333,0.0
user13,2025-02-06,0.0,0.0,0,0,0,0.0,0,0,3,0,6,2,0,1,22,0.0,0.0,0.0,0.0,195.0,6.5,-195.0,2.0,0.13333333333333333,-6.5,0.0
user13,2025-02-07,0.0,0.0,0,0,0,0.0,0,0,4,0,7,2,0,1,21,0.0,0.0,0.0,0.0,195.0,6.5,-195.0,2.0,0.13333333333333333,-6.5,0.0
user13,2025-02-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,2,0,1,20,0.0,0.0,0.0,0.0,195.0,6.5,-195.0,2.0,0.13333333333333333,-6.5,0.0
user13,2025-02-09,0.0,0.0,0,0,0,0.0,0,0,6,1,9,2,0,1,19,0.0,0.0,0.0,0.0,195.0,6.5,-195.0,2.0,0.13333333333333333,-6.5,253.0
user13,2025-02-10,0.0,0.0,0,0,0,0.0,0,0,0,0,10,2,0,1,18,0.0,0.0,0.0,0.0,110.0,3.6666666666666665,-110.0,1.0,0.2142857142857143,-3.6666666666666665,957.0
user13,2025-02-11,0.0,0.0,0,0,0,0.0,0,0,1,0,11,2,0,1,17,0.0,0.0,0.0,0.0,110.0,3.6666666666666665,-110.0,1.0,0.2142857142857143,-3.6666666666666665,1050.0
user13,2025-02-12,0.0,0.0,0,0,0,0.0,0,0,2,0,12,2,0,1,16,0.0,0.0,0.0,0.0,110.0,3.6666666666666665,-110.0,1.0,0.2142857142857143,-3.6666666666666665,2037.0
user13,2025-02-13,0.0,0.0,0,0,0,0.0,0,0,3,0,13,2,0,1,15,0.0,0.0,0.0,0.0,110.0,3.6666666666666665,-110.0,1.0,0.2142857142857143,-3.6666666666666665,2336.0
user13,2025-02-14,0.0,0.0,0,0,0,0.0,0,0,4,0,14,2,0,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2920.0
user13,2025-02-15,0.0,0.0,0,0,0,0.0,0,0,5,1,15,2,0,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3168.0
user13,2025-02-16,0.0,253.0,4,0,4,-253.0,0,1,6,1,16,2,0,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2915.0
user13,2025-02-17,0.0,704.0,5,0,5,-704.0,0,1,0,0,17,2,0,1,11,253.0,36.142857142857146,-253.0,4.0,253.0,8.433333333333334,-253.0,4.0,3.937405350832913,27.709523809523812,2346.0
user13,2025-02-18,0.0,93.0,2,0,2,-93.0,0,1,1,0,18,2,0,1,10,957.0,136.71428571428572,-957.0,9.0,957.0,31.9,-957.0,9.0,4.185844550586192,104.81428571428572,2743.0
user13,2025-02-19,0.0,987.0,4,0,4,-987.0,0,1,2,0,19,2,0,1,9,1050.0,150.0,-1050.0,11.0,1050.0,35.0,-1050.0,11.0,4.194444444444445,115.0,1902.0
user13,2025-02-20,0.0,299.0,1,0,1,-299.0,0,1,3,0,20,2,0,1,8,2037.0,291.0,-2037.0,15.0,2037.0,67.9,-2037.0,15.0,4.238026124818577,223.1,1642.0
user13,2025-02-21,0.0,584.0,4,0,4,-584.0,0,1,4,0,21,2,0,1,7,2336.0,333.7142857142857,-2336.0,16.0,2336.0,77.86666666666666,-2336.0,16.0,4.244052650646058,255.84761904761905,1058.0
user13,2025-02-22,0.0,248.0,2,0,2,-248.0,0,1,5,1,22,2,0,1,6,2920.0,417.14285714285717,-2920.0,20.0,2920.0,97.33333333333333,-2920.0,20.0,4.252300242130751,319.80952380952385,810.0
user13,2025-02-23,0.0,0.0,0,0,0,0.0,0,0,6,1,23,2,0,1,5,3168.0,452.57142857142856,-3168.0,22.0,3168.0,105.6,-3168.0,22.0,4.254891450013401,346.97142857142853,810.0
user13,2025-02-24,0.0,135.0,1,0,1,-135.0,0,1,0,0,24,2,0,1,4,2915.0,416.42857142857144,-2915.0,18.0,3168.0,105.6,-3168.0,22.0,3.9158402573036724,310.8285714285714,875.0
user13,2025-02-25,0.0,490.0,2,0,2,-490.0,0,1,1,0,25,2,0,1,3,2346.0,335.14285714285717,-2346.0,14.0,3303.0,110.1,-3303.0,23.0,3.025588273113026,225.04285714285717,385.0
